-1.70891	-0.295078	0.448359	-0.000453125
-1.88531	-0.395391	0.424219	-0.000609375
-2.08828	-0.486953	0.391719	-0.000609375
-2.31234	-0.576875	0.355938	-0.001
-2.53719	-0.662578	0.318984	-0.00078125
-2.80437	-0.741484	0.275625	-0.000375
-3.08562	-0.810781	0.224453	-0.000546875
-3.35219	-0.879063	0.172422	-0.00034375
-3.56516	-0.947578	0.113984	-0.000453125
-3.72219	-1.01453	0.0509375	-0.00040625
-3.82266	-1.07406	-0.0110156	-0.0004375
-3.89766	-1.12203	-0.0785937	-0.00040625
-3.97	-1.1632	-0.147109	-0.000609375
-4.01281	-1.19125	-0.216406	-0.00025
-4.04031	-1.20945	-0.286953	-0.00040625
-4.0575	-1.21539	-0.335859	-3.125e-5
-4.05969	-1.20687	-0.407422	-0.00059375
-4.04844	-1.18859	-0.475859	-0.000578125
-4.02313	-1.1568	-0.541562	-0.000546875
-3.98687	-1.11336	-0.607734	-0.000546875
-3.92984	-1.05906	-0.666094	-0.000671875
-3.86156	-0.990625	-0.724922	-0.00071875
-3.78578	-0.912031	-0.775313	-0.000859375
-3.70609	-0.824609	-0.822422	-0.00053125
-3.6075	-0.732969	-0.866484	-0.000265625
-3.49406	-0.626719	-0.901641	-0.000734375
-3.37484	-0.513203	-0.930937	-0.00071875
-3.23922	-0.398438	-0.947969	-0.00078125
-3.10922	-0.274844	-0.960078	-0.000453125
-2.97297	-0.158828	-0.9675	-0.000453125
-2.82672	-0.0392969	-0.966094	-0.00046875
-2.68156	0.0909375	-0.957969	-0.00075
-2.53797	0.218984	-0.945469	-0.000234375
-2.41781	0.349922	-0.925625	-0.000453125
-2.265	0.473906	-0.892734	-0.00059375
-2.11844	0.594688	-0.853594	-0.00075
-1.97094	0.713203	-0.809297	-0.00046875
-1.83422	0.820859	-0.754687	-0.00040625
-1.69562	0.924375	-0.696328	-0.000296875
-1.56078	1.01609	-0.631953	-0.00053125
-1.43562	1.09563	-0.565234	-0.000375
-1.31156	1.1575	-0.49375	-0.0009375
-1.20609	1.21586	-0.419375	-0.000375
-1.10391	1.26258	-0.340938	-0.000375
-0.992656	1.29742	-0.281953	3.125e-5
-0.898594	1.31828	-0.20125	-0.00059375
-0.808437	1.3243	-0.122187	-0.000609375
-0.715781	1.3168	-0.0425781	-0.00040625
-0.630781	1.29453	0.0349219	-0.000859375
-0.548594	1.25805	0.115313	-0.000546875
-0.466562	1.21109	0.189297	-0.00071875
-0.382344	1.15203	0.259609	-0.000453125
-0.303906	1.08953	0.322891	-0.000890625
-0.224219	1.00859	0.380625	-0.000453125
-0.147813	0.915547	0.437891	-0.000609375
-0.0720312	0.812344	0.486016	-0.000609375
-0.0028125	0.706328	0.526875	-0.00025
0.0489062	0.590156	0.565547	4.6875e-5
0.09375	0.472812	0.593047	-0.000921875
0.142187	0.352266	0.616328	-0.00046875
0.189375	0.225859	0.630313	-0.00046875
0.221094	0.104844	0.63625	-0.00075
0.250469	-0.0176562	0.634844	-0.000578125
0.270156	-0.133672	0.627734	-0.000609375
0.275313	-0.235625	0.612188	-0.00078125
0.269219	-0.346016	0.588359	-0.000875
0.249531	-0.452969	0.559297	-0.000734375
0.219063	-0.549766	0.522031	-0.0004375
0.175625	-0.643516	0.483672	-0.00059375
0.121875	-0.727031	0.439141	-0.000671875
0.0610937	-0.796953	0.386406	-0.000546875
0.00046875	-0.859766	0.3325	-0.000640625
-0.0857813	-0.912031	0.281875	-0.00078125
-0.192187	-0.95375	0.220859	-0.000609375
-0.302812	-0.984453	0.160625	-0.000171875
-0.431563	-1.00523	0.0989063	-0.000609375
-0.571719	-1.01484	0.0340625	-0.000296875
-0.715625	-1.0132	-0.0239844	-0.000109375
-0.880781	-0.998125	-0.0864844	-0.00025
-1.05812	-0.974922	-0.144687	-0.000453125
-1.24047	-0.942422	-0.199687	-0.0003125
-1.43281	-0.90125	-0.254844	-0.000671875
-1.64547	-0.852109	-0.299063	-0.000140625
-1.86891	-0.796016	-0.332031	-0.00075
-2.10125	-0.737969	-0.376094	-0.00034375
-2.34734	-0.669453	-0.418047	-0.00025
-2.56406	-0.597187	-0.447344	-6.25e-5
-2.80156	-0.523359	-0.483516	-0.0003125
-2.9925	-0.45875	-0.506563	-0.000390625
-3.07563	-0.396641	-0.530234	-0.000375
-3.07875	-0.339766	-0.550781	-0.00078125
-3.04109	-0.282969	-0.565625	-0.0004375
-2.98766	-0.226328	-0.577031	-0.00046875
-2.92094	-0.171406	-0.585938	-0.0004375
-2.85594	-0.121094	-0.591406	-0.00053125
-2.78016	-0.0588281	-0.592031	-0.000546875
-2.70938	0.004375	-0.588672	-0.000390625
-2.63359	0.0696875	-0.581953	-0.00078125
-2.55969	0.134375	-0.571719	-0.000375
-2.5025	0.194297	-0.558672	-0.00059375
-2.4425	0.255703	-0.540156	-6.25e-5
-2.37281	0.315234	-0.516641	-0.000578125
-2.29859	0.372812	-0.495156	-0.00040625
-2.23141	0.424297	-0.464609	-0.00034375
-2.16141	0.468516	-0.436172	-0.00040625
-2.10047	0.510938	-0.402734	-0.000171875
-2.04391	0.547813	-0.367812	-0.000390625
-1.98672	0.579766	-0.330703	-0.00059375
-1.94203	0.606563	-0.302344	-0.000609375
-1.90109	0.625313	-0.274297	-0.000171875
-1.87	0.638125	-0.234766	-0.0006875
-1.84203	0.644531	-0.191797	-0.000265625
-1.82062	0.643828	-0.154922	-0.000390625
-1.80844	0.635234	-0.116328	-0.000578125
-1.80437	0.620703	-0.075	-0.00065625
-1.80437	0.600391	-0.0378906	-0.000859375
-1.81594	0.57125	-0.00171875	-0.0008125
-1.83781	0.537422	0.0302344	-0.000734375
-1.86656	0.497031	0.0635156	-0.000390625
-1.90187	0.455703	0.0924219	-0.000296875
-1.94953	0.405312	0.12125	-0.000578125
-2.005	0.349375	0.139609	-0.000734375
-2.07797	0.29	0.16	-0.00053125
-2.15031	0.225078	0.177891	-0.00040625
-2.23219	0.159844	0.189766	-0.000671875
-2.32234	0.0939063	0.194219	-0.000375
-2.41578	0.0235937	0.196641	-0.000515625
-2.49828	-0.0472656	0.195469	-0.00040625
-2.58359	-0.118906	0.191406	-0.000296875
-2.68906	-0.176953	0.181641	-0.000234375
-2.78875	-0.244766	0.163516	-0.000859375
-2.89078	-0.313828	0.143437	-0.000453125
-2.99047	-0.384375	0.124766	-0.000578125
-3.08156	-0.449531	0.0940625	-0.000296875
-3.16234	-0.507578	0.0635938	-0.00053125
-3.2425	-0.565937	0.0273438	-0.001125
-3.31953	-0.621016	-0.00640625	-0.00065625
-3.38422	-0.667656	-0.0475781	-0.0008125
-3.44672	-0.710391	-0.0915625	-0.000671875
-3.49625	-0.744063	-0.131484	-0.000453125
-3.5325	-0.772578	-0.179531	-0.000546875
-3.56344	-0.786953	-0.223828	-9.375e-5
-3.59047	-0.79875	-0.271328	-6.25e-5
-3.60328	-0.802578	-0.305703	-0.000578125
-3.60531	-0.797813	-0.343125	-0.000671875
-3.59781	-0.786172	-0.389062	-0.000265625
-3.57703	-0.7675	-0.433672	-0.000296875
-3.55172	-0.737422	-0.475391	-0.0008125
-3.51906	-0.702578	-0.512891	-0.0004375
-3.47719	-0.657031	-0.553359	-4.6875e-5
-3.42328	-0.605	-0.588281	-0.000140625
-3.36344	-0.545234	-0.619219	-0.0008125
-3.2925	-0.481406	-0.644375	-0.0005
-3.21859	-0.414609	-0.668828	-0.000515625
-3.13844	-0.340313	-0.688281	-0.000734375
-3.05797	-0.2625	-0.701016	-0.000140625
-2.96828	-0.184375	-0.710547	-0.000390625
-2.87438	-0.116484	-0.715781	-0.000328125
-2.77734	-0.0322656	-0.715078	-0.00040625
-2.67516	0.0527344	-0.708906	-0.000234375
-2.57641	0.13875	-0.698281	7.8125e-5
-2.49547	0.221016	-0.682813	-0.000796875
-2.41266	0.305937	-0.660859	-0.000328125
-2.31562	0.388281	-0.634141	-0.00078125
-2.22266	0.462812	-0.607734	-0.000296875
-2.12391	0.532344	-0.571094	-0.00065625
-2.03203	0.600078	-0.531094	-0.000546875
-1.94484	0.660859	-0.491719	-0.000546875
-1.86953	0.716953	-0.443437	-0.000796875
-1.79016	0.765234	-0.397031	-0.00034375
-1.72531	0.800703	-0.348438	-0.000375
-1.65547	0.831641	-0.305	-0.0004375
-1.60484	0.853125	-0.263203	-0.0001875
-1.55313	0.865937	-0.211016	-3.125e-5
-1.50937	0.871094	-0.159844	-0.000328125
-1.47891	0.86625	-0.10625	-0.000234375
-1.45594	0.852656	-0.0521875	-0.000109375
-1.44266	0.829063	-0.00179687	-0.000234375
-1.43594	0.797813	0.0478125	9.375e-5
-1.44156	0.761172	0.0942969	-0.000375
-1.45531	0.712734	0.138125	-0.0005
-1.47984	0.655	0.182344	3.125e-5
-1.51578	0.592031	0.215234	-0.000328125
-1.56891	0.523125	0.250781	-0.0005
-1.63219	0.451406	0.278516	-0.00046875
-1.70719	0.372578	0.303984	-3.125e-5
-1.7975	0.288203	0.318047	-0.000546875
-1.90109	0.200625	0.329375	-0.00034375
-2.01906	0.114922	0.335859	0.0
-2.15328	0.0240625	0.337734	1.5625e-5
-2.29859	-0.0664844	0.335156	-0.00025
-2.45344	-0.152266	0.328281	-0.000546875
-2.58422	-0.230859	0.316328	-0.000578125
-2.74844	-0.320547	0.300313	-0.000328125
-2.90344	-0.411172	0.273906	-6.25e-5
-3.05484	-0.495938	0.243672	-0.000234375
-3.18719	-0.582734	0.205156	-0.00025
-3.31094	-0.665234	0.167188	-0.000453125
-3.42516	-0.742891	0.123125	-0.000859375
-3.52562	-0.809766	0.0710938	-0.00053125
-3.61906	-0.871406	0.0177344	-0.000109375
-3.69516	-0.927344	-0.0355469	-0.000296875
-3.75156	-0.973125	-0.0942969	-0.0003125
-3.80016	-1.01172	-0.154297	-0.00065625
-3.84328	-1.03906	-0.212422	-0.000140625
-3.86781	-1.05461	-0.275391	-0.00053125
-3.88187	-1.06023	-0.319922	-0.0001875
-3.8875	-1.055	-0.377109	-0.0005
-3.87906	-1.04016	-0.437109	-0.000234375
-3.85719	-1.0125	-0.495781	-0.0003125
-3.82734	-0.974766	-0.552656	-0.0003125
-3.78188	-0.926719	-0.607266	-0.0004375
-3.73406	-0.868438	-0.654141	7.8125e-5
-3.67063	-0.802656	-0.700625	-0.000375
-3.59109	-0.730859	-0.745078	-0.000640625
-3.50453	-0.645938	-0.779531	-0.000453125
-3.40328	-0.553438	-0.812891	-0.000296875
-3.2975	-0.459219	-0.835859	-0.000453125
-3.18484	-0.356094	-0.857266	-0.00040625
-3.07125	-0.249297	-0.871094	-0.000453125
-2.94594	-0.152109	-0.8775	-0.00075
-2.81969	-0.0467187	-0.877109	-0.00046875
-2.69344	0.0669531	-0.870937	-0.00025
-2.56234	0.176875	-0.857266	-0.000640625
-2.46109	0.291328	-0.833828	-0.00025
-2.33453	0.403281	-0.810781	-0.00078125
-2.21172	0.505547	-0.773359	-0.000609375
-2.08141	0.607344	-0.736953	-0.000296875
-1.95312	0.705625	-0.689297	-0.00078125
-1.83703	0.79375	-0.637266	-0.000390625
-1.72219	0.874219	-0.585	-0.000265625
-1.60688	0.949219	-0.523125	-0.00025
-1.50375	1.0125	-0.461016	-6.25e-5
-1.40359	1.06219	-0.397266	-0.000796875
-1.31203	1.10148	-0.331172	0.0
-1.23562	1.12445	-0.282187	-0.00040625
-1.16172	1.14344	-0.211562	-0.000671875
-1.09562	1.15	-0.140703	-0.000546875
-1.02828	1.14453	-0.0710937	4.6875e-5
-0.975625	1.12711	-0.00242187	-0.0004375
-0.924219	1.10555	0.0645313	-0.000234375
-0.877344	1.06828	0.131406	-0.000734375
-0.838281	1.01781	0.193516	-0.00046875
-0.804531	0.956406	0.251875	-0.000671875
-0.777813	0.882656	0.305469	-0.00053125
-0.754531	0.801719	0.348047	-0.000796875
-0.742031	0.715391	0.391875	-0.000546875
-0.733437	0.617656	0.432266	-0.0008125
-0.739219	0.515547	0.459609	-0.00084375
-0.756719	0.414062	0.488281	-0.000796875
-0.789219	0.303438	0.5075	-0.000640625
-0.833125	0.189297	0.516797	-0.00034375
-0.889844	0.080625	0.52125	-0.000453125
-0.963281	-0.0321875	0.520312	-0.000546875
-1.05328	-0.13875	0.513672	-0.001
-1.16109	-0.23125	0.501953	-0.000453125
-1.28187	-0.335	0.477188	-0.000453125
-1.43219	-0.436562	0.450391	0.000171875
-1.60562	-0.529141	0.416797	-0.0004375
-1.80297	-0.619531	0.377891	-0.000671875
-2.01781	-0.703828	0.333984	-0.00065625
-2.26	-0.777344	0.293125	-0.000375
-2.50984	-0.841328	0.239922	-0.000203125
-2.79109	-0.900156	0.185313	-0.000125
-3.10453	-0.951953	0.126719	-0.000234375
-3.40625	-0.999766	0.0634375	-0.000265625
-3.65719	-1.04453	0.00101563	-0.00025
-3.805	-1.08898	-0.0630469	-0.000234375
-3.89844	-1.12445	-0.128047	-0.00078125
-3.96453	-1.15617	-0.195547	-0.0001875
-4.00266	-1.17633	-0.264609	-0.00059375
-4.02313	-1.1843	-0.316641	-0.000875
-4.03	-1.18133	-0.381484	-0.000375
-4.02281	-1.16695	-0.446094	-0.000734375
-4.00578	-1.13813	-0.5125	-0.000390625
-3.97	-1.10258	-0.577344	-0.000515625
-3.91906	-1.05086	-0.635156	-0.000453125
-3.85719	-0.988281	-0.69375	-0.00053125
-3.78641	-0.915156	-0.748359	-0.00053125
-3.70844	-0.832656	-0.797578	-0.00046875
-3.61859	-0.744609	-0.836484	4.6875e-5
-3.50875	-0.644531	-0.875078	-0.0009375
-3.39406	-0.535547	-0.905469	-0.000546875
-3.26844	-0.424609	-0.928906	-6.25e-5
-3.14266	-0.305234	-0.941172	-0.000375
-3.01234	-0.186641	-0.949219	-0.000640625
-2.86984	-0.0769531	-0.950547	-0.000375
-2.72828	0.0489063	-0.945938	-0.00059375
-2.58188	0.173281	-0.935	-0.000171875
-2.46453	0.300781	-0.916719	-0.000515625
-2.32563	0.426172	-0.886562	-0.000453125
-2.18297	0.542578	-0.851406	-0.00034375
-2.03781	0.658594	-0.809766	-0.00071875
-1.89656	0.769687	-0.757031	-0.000125
-1.76484	0.868047	-0.70125	-0.000453125
-1.63031	0.963281	-0.639687	-0.0004375
-1.50391	1.04508	-0.576797	1.5625e-5
-1.38516	1.11164	-0.507031	-0.000546875
-1.27125	1.16836	-0.436172	-0.00059375
-1.17281	1.21797	-0.361641	-0.000515625
-1.07391	1.25375	-0.299219	-0.000265625
-0.977187	1.27797	-0.227656	-0.000234375
-0.887656	1.28992	-0.149531	-0.000453125
-0.809063	1.28641	-0.0707812	-0.000578125
-0.719688	1.26914	0.00601563	-0.0009375
-0.642031	1.23961	0.0815625	-0.000734375
-0.573438	1.1957	0.154531	0.0
-0.501406	1.14242	0.226172	-0.00053125
-0.427969	1.08508	0.293594	-0.00059375
-0.357187	1.01023	0.347734	4.6875e-5
-0.28875	0.921875	0.402969	-0.000109375
-0.226719	0.824063	0.453437	-0.000296875
-0.170156	0.722578	0.499922	-0.00059375
-0.116406	0.61	0.533984	-0.00040625
-0.0696875	0.494297	0.56625	-0.000984375
-0.0364062	0.379062	0.588672	-0.00025
-0.006875	0.256094	0.605312	-0.000125
0.00984375	0.135625	0.615	-0.0005
0.016875	0.0142188	0.615312	-0.000109375
0.01125	-0.102891	0.608203	-0.000296875
0.0	-0.202891	0.593828	-0.000234375
-0.0270312	-0.313438	0.574062	-0.00040625
-0.0678125	-0.421094	0.546719	0.000140625
-0.121719	-0.519219	0.513203	-0.0003125
-0.191875	-0.614609	0.473047	-0.000203125
-0.270469	-0.701094	0.431484	-0.000296875
-0.36875	-0.776016	0.381641	-0.000265625
-0.488906	-0.840313	0.329922	-0.00025
-0.614375	-0.896094	0.279375	-0.0004375
-0.757344	-0.943359	0.2175	-0.000171875
-0.925625	-0.979375	0.157891	-0.000546875
-1.10406	-1.00594	0.0959375	-0.000109375
-1.29109	-1.02195	0.0324219	-0.00040625
-1.50344	-1.02578	-0.0278906	-0.000390625
-1.73875	-1.02016	-0.0920312	-0.000390625
-1.97812	-1.0032	-0.150469	-0.000203125
-2.24594	-0.97875	-0.206484	-0.000203125
-2.50922	-0.944609	-0.263516	-0.000109375
-2.79469	-0.904844	-0.305781	-0.00059375
-3.09609	-0.858828	-0.348203	-0.00046875
-3.34844	-0.812813	-0.394922	-0.000734375
-3.48906	-0.777578	-0.439531	3.125e-5
-3.5225	-0.740313	-0.484531	-0.000265625
-3.51	-0.701875	-0.520781	-0.000375
-3.47172	-0.65375	-0.559688	-0.000125
-3.41859	-0.600703	-0.594766	0.000109375
-3.35891	-0.540156	-0.623437	-0.000609375
-3.28828	-0.475703	-0.648203	-3.125e-5
-3.21031	-0.408281	-0.673125	-0.00040625
-3.13187	-0.332656	-0.690859	-0.0005
-3.04984	-0.255	-0.704375	-0.000234375
-2.95984	-0.177656	-0.714063	-0.000515625
-2.86578	-0.107812	-0.717969	-0.000265625
-2.76453	-0.0228125	-0.717109	-0.00034375
-2.66656	0.06375	-0.709453	-0.000296875
-2.56734	0.147891	-0.697969	-0.00034375
-2.48703	0.23125	-0.682656	-0.000546875
-2.40141	0.31625	-0.659297	-0.000515625
-2.29906	0.398047	-0.6325	1.5625e-5
-2.20781	0.47125	-0.604844	-0.00078125
-2.11266	0.541875	-0.567969	-0.000171875
-2.02109	0.609375	-0.527031	-0.000296875
-1.93266	0.669766	-0.488359	-0.000375
-1.85891	0.725625	-0.439531	-0.000203125
-1.78469	0.772734	-0.391797	-0.000234375
-1.71125	0.806172	-0.341719	-9.375e-5
-1.64578	0.837891	-0.301406	-0.000234375
-1.59219	0.858359	-0.257031	-0.000125
-1.54016	0.870391	-0.203359	-0.0001875
-1.49969	0.873437	-0.151562	-0.00040625
-1.47094	0.867578	-0.099375	-0.000390625
-1.44734	0.852969	-0.0451563	-0.000546875
-1.43578	0.828672	0.005	-0.0004375
-1.43078	0.796094	0.0553906	-0.00040625
-1.43703	0.757031	0.102031	-0.00040625
-1.4525	0.707969	0.143594	-0.0001875
-1.48062	0.649922	0.188594	-9.375e-5
-1.51609	0.585156	0.222578	-0.000515625
-1.56484	0.516172	0.256406	-0.000296875
-1.62891	0.444609	0.283203	-0.00025
-1.71031	0.364219	0.307578	-0.000390625
-1.80281	0.28	0.321797	-0.000328125
-1.90328	0.190859	0.332266	-6.25e-5
-2.02734	0.104219	0.337891	0.000203125
-2.1625	0.0130469	0.339531	7.8125e-5
-2.31078	-0.0782812	0.336719	0.000359375
-2.46297	-0.160312	0.33	0.00028125
-2.59609	-0.241484	0.3175	-3.125e-5
-2.76109	-0.332344	0.299922	0.000375
-2.91688	-0.422578	0.272422	-4.6875e-5
-3.07313	-0.508359	0.242422	-0.000234375
-3.20219	-0.594766	0.203828	-0.00075
-3.3275	-0.677188	0.164609	-0.00040625
-3.43969	-0.753984	0.120469	-6.25e-5
-3.54062	-0.819531	0.0685938	-0.000375
-3.63	-0.881719	0.0139844	-4.6875e-5
-3.7	-0.936094	-0.0396875	0.0
-3.76031	-0.981484	-0.0996875	0.000203125
-3.80766	-1.01969	-0.159766	-0.000109375
-3.84703	-1.04555	-0.218672	-4.6875e-5
-3.87094	-1.06055	-0.281484	-0.00059375
-3.88422	-1.06555	-0.324219	-0.000234375
-3.88625	-1.05922	-0.382969	-0.0001875
-3.87469	-1.04219	-0.442187	-0.00053125
-3.85766	-1.01422	-0.501328	-9.375e-5
-3.82375	-0.974219	-0.558125	-0.000140625
-3.77937	-0.925	-0.612266	-0.000109375
-3.72953	-0.865547	-0.66	-0.00025
-3.66203	-0.798828	-0.706172	-3.125e-5
-3.58016	-0.725703	-0.750156	0.000296875
-3.4925	-0.639766	-0.785547	0.000109375
-3.39078	-0.545781	-0.815937	-0.0004375
-3.28219	-0.451016	-0.840313	-0.000265625
-3.17016	-0.346797	-0.861172	0.000109375
-3.05875	-0.240312	-0.873984	-0.000125
-2.93375	-0.144531	-0.878906	7.8125e-5
-2.80578	-0.0355469	-0.878594	0.00025
-2.68109	0.0783594	-0.872422	3.125e-5
-2.55031	0.188594	-0.858047	-0.00075
-2.4475	0.304141	-0.834141	0.000140625
-2.32156	0.415625	-0.809531	-0.000125
-2.19469	0.518125	-0.771016	-0.00034375
-2.065	0.620234	-0.73375	1.5625e-5
-1.93953	0.717969	-0.686016	0.000109375
-1.82359	0.804219	-0.634062	0.000140625
-1.70391	0.885469	-0.579922	-0.000515625
-1.59422	0.958828	-0.518516	-0.000171875
-1.48937	1.02047	-0.455391	-0.000609375
-1.39062	1.07039	-0.391094	-0.000140625
-1.30312	1.10758	-0.325937	-3.125e-5
-1.22547	1.12977	-0.275078	-0.000640625
-1.15109	1.14836	-0.20375	-0.00034375
-1.08016	1.15398	-0.133672	-0.000109375
-1.01328	1.14641	-0.0640625	-0.000453125
-0.960156	1.1282	0.00375	0.000140625
-0.908281	1.1057	0.0721094	-0.000375
-0.862187	1.06633	0.137188	-0.00053125
-0.826875	1.01539	0.2	-0.0004375
-0.788125	0.952266	0.258672	-0.000640625
-0.757031	0.877812	0.311641	0.000171875
-0.734062	0.795469	0.354922	0.000109375
-0.718906	0.707734	0.397813	-0.000171875
-0.716719	0.609062	0.437578	-0.000296875
-0.722656	0.506563	0.464766	-0.000125
-0.738281	0.403984	0.494766	-0.000125
-0.77	0.293281	0.511016	-9.375e-5
-0.816562	0.178906	0.520781	0.0
-0.869375	0.0691406	0.524141	-0.000171875
-0.94625	-0.0435156	0.5225	-0.000546875
-1.03281	-0.148281	0.515	0.00025
-1.14516	-0.242031	0.502344	-9.375e-5
-1.26344	-0.346016	0.476172	-0.000578125
-1.40844	-0.447656	0.450078	-9.375e-5
-1.5825	-0.539687	0.415781	-0.0001875
-1.78313	-0.629062	0.376875	-0.0001875
-1.99219	-0.712031	0.332969	-0.0005
-2.23891	-0.783828	0.290703	-0.000125
-2.49234	-0.848828	0.236484	-0.00034375
-2.76656	-0.906563	0.182656	-0.000234375
-3.07953	-0.957031	0.122813	-0.0003125
-3.38781	-1.00281	0.0607031	-3.125e-5
-3.64391	-1.04531	-0.00132812	-0.000140625
-3.80063	-1.08883	-0.0664844	-0.00025
-3.89484	-1.12336	-0.132109	-0.000203125
-3.95859	-1.15328	-0.199062	-0.0004375
-3.99891	-1.1732	-0.267891	-0.000171875
-4.01844	-1.1807	-0.319766	-3.125e-5
-4.02187	-1.17734	-0.383594	-0.00059375
-4.01875	-1.16195	-0.448828	-0.00025
-3.99859	-1.13281	-0.514687	-0.000203125
-3.96266	-1.0968	-0.579922	0.000359375
-3.90859	-1.04477	-0.637266	0.000234375
-3.84906	-0.981484	-0.694844	-9.375e-5
-3.77703	-0.907969	-0.749141	1.5625e-5
-3.70031	-0.825391	-0.797344	7.8125e-5
-3.60766	-0.737109	-0.836484	-9.375e-5
-3.50031	-0.636563	-0.874453	-0.00034375
-3.38359	-0.527578	-0.903828	-0.00025
-3.25625	-0.417188	-0.927734	-0.000546875
-3.12938	-0.298359	-0.939453	-0.000140625
-3.00281	-0.181641	-0.947109	-9.375e-5
-2.86062	-0.07125	-0.948906	0.000203125
-2.72	0.0545313	-0.943984	-0.000234375
-2.57547	0.178437	-0.932344	0.000203125
-2.45891	0.306016	-0.911875	-0.000390625
-2.31594	0.430469	-0.882656	-0.00046875
-2.17219	0.54625	-0.845156	0.000234375
-2.03031	0.662266	-0.805	-0.0001875
-1.8925	0.772891	-0.753516	-0.000265625
-1.76203	0.871094	-0.696953	-0.00053125
-1.62828	0.965312	-0.635391	-0.000125
-1.50516	1.04563	-0.572734	-0.000390625
-1.38187	1.1118	-0.502812	-0.00034375
-1.27391	1.16773	-0.431953	0.000203125
-1.17297	1.21578	-0.357344	-0.000328125
-1.07531	1.25094	-0.296328	-9.375e-5
-0.981719	1.27391	-0.223125	-0.000203125
-0.890781	1.28547	-0.145391	-0.00034375
-0.811562	1.28109	-0.0673437	-0.0001875
-0.725625	1.26313	0.0084375	-0.000171875
-0.646719	1.23445	0.0846875	-0.00025
-0.578594	1.18875	0.156953	-0.000671875
-0.505781	1.13523	0.2275	-0.0003125
-0.43625	1.07898	0.295234	-0.000265625
-0.363594	1.00211	0.34875	-0.00046875
-0.300625	0.914141	0.404766	-0.000375
-0.240625	0.815859	0.454219	-0.000234375
-0.188438	0.714375	0.499922	-0.00034375
-0.136094	0.6025	0.533359	-0.001
-0.0932812	0.486484	0.565078	-0.000671875
-0.0621875	0.371484	0.587266	-0.000515625
-0.0348437	0.248203	0.603047	-0.000734375
-0.01875	0.12875	0.612188	-0.000453125
-0.013125	0.00765625	0.613047	-0.00059375
-0.0189063	-0.109297	0.605469	-6.25e-5
-0.0379688	-0.208281	0.591875	3.125e-5
-0.0696875	-0.319063	0.570703	-4.6875e-5
-0.111406	-0.425859	0.542031	4.6875e-5
-0.17375	-0.523828	0.509766	-0.000265625
-0.24375	-0.617969	0.4675	-0.000515625
-0.336094	-0.705234	0.427344	-9.375e-5
-0.439844	-0.779297	0.376719	0.000109375
-0.559063	-0.842813	0.326172	-0.000671875
-0.689688	-0.898828	0.273359	-0.00034375
-0.8475	-0.944219	0.213594	0.00028125
-1.01578	-0.981641	0.152656	0.00025
-1.20422	-1.00758	0.0907031	0.00021875
-1.40094	-1.02242	0.0267188	-0.000296875
-1.62688	-1.02719	-0.0332031	-0.000578125
-1.86547	-1.02156	-0.0967187	-0.0004375
-2.12109	-1.00547	-0.156562	-0.0004375
-2.39828	-0.979609	-0.212734	-0.00040625
-2.65953	-0.946797	-0.269297	-0.0003125
-2.96875	-0.908672	-0.31	-0.0001875
-3.25469	-0.864609	-0.354141	-0.0003125
-3.46609	-0.825	-0.403047	-0.00075
-3.55094	-0.790625	-0.445937	-0.000640625
-3.55766	-0.759141	-0.493203	-0.0004375
-3.53531	-0.718906	-0.531406	-0.00065625
-3.49031	-0.669687	-0.570078	-0.000515625
-3.43547	-0.616563	-0.607422	-0.00025
-3.37547	-0.55375	-0.634219	-0.000296875
-3.30531	-0.486719	-0.663047	0.000109375
-3.22391	-0.417813	-0.686406	9.375e-5
-3.14344	-0.340391	-0.704766	7.8125e-5
-3.05969	-0.260313	-0.720391	-0.000125
-2.96391	-0.179609	-0.73	-0.000203125
-2.86609	-0.10875	-0.735078	-0.000265625
-2.76578	-0.02125	-0.732812	0.0003125
-2.66625	0.0680469	-0.725156	1.5625e-5
-2.5625	0.154531	-0.71125	-0.000140625
-2.48203	0.240391	-0.693906	-0.000453125
-2.39375	0.328125	-0.672422	-0.000546875
-2.28766	0.411875	-0.642891	-0.000515625
-2.19375	0.485781	-0.614375	-0.00065625
